ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number
39,63,336.4587087087087,1606.3862612612613,0,63
39,64,1428.351430976431,1811.3021885521885,0,64
39,65,1210.1463090223897,1808.9206384393704,0,65
39,66,130.11505507955937,1840.640758873929,0,66
39,67,1291.1864018334606,1870.7181054239877,0,67
39,68,751.9480719794344,1989.4097686375321,0,68
39,69,721.2360248447205,2006.2930547713156,0,69
40,1,1609.6929245283018,36.510849056603774,0,1
40,2,457.8082556591212,41.42876165113182,0,2
40,3,1556.5809138505474,64.8174678724417,0,3
40,4,1620.6707629288273,77.3410138248848,0,4
40,5,1763.893280632411,207.93399209486165,0,5
40,6,970.0738860688099,215.30682459108854,0,6
40,7,729.0052005943536,211.76077265973254,0,7
40,8,1447.5584415584415,278.020537601933,0,8
40,9,1125.7781762295083,303.7592213114754,0,9
40,10,1396.2366003062787,325.02679938744257,0,10
40,11,44.99323786793954,328.35918854415274,0,11
40,12,1081.3481740870436,313.3566783391696,0,12
40,13,1106.734778121775,339.63983488132095,0,13
40,14,371.42136003337504,332.86962870254484,0,14
40,15,1490.2404494382022,370.1955056179775,0,15
40,16,1619.9839285714286,393.6934523809524,0,16
40,17,1568.7538966365873,413.14356029532405,0,17
40,18,661.2011960700555,442.45578812473303,0,18
40,19,1352.643484132343,509.6063470627954,0,19
40,20,1313.0613333333333,483.38693333333333,0,20
40,21,1179.05052919085,526.936155684534,0,21
40,22,1046.5761421319796,537.1640228426396,0,22
40,23,1336.82982791587,551.1725621414914,0,23
40,24,1464.2641129032259,642.890120967742,0,24
40,25,1000.3316636851521,646.0254025044723,0,25
40,26,643.7580829212628,667.5298592620768,0,26
40,27,1879.3220020855058,695.777267987487,0,27
40,28,1964.9174806332098,762.7490737622095,0,28
40,29,1892.9618473895582,779.9949799196787,0,29
40,30,542.6739241367579,799.3408742983501,0,30
40,31,144.44901664145235,830.8683812405446,0,31
40,32,600.1940839118623,839.3314216722005,0,32
40,33,650.8118072289157,852.7392771084337,0,33
40,34,1307.0863986313088,907.2857142857143,0,34
40,35,1199.6352087114337,930.7689050211736,0,35
40,36,1299.5147895335608,935.8287827076223,0,36
40,37,1293.8891191709845,970.319689119171,0,37
40,38,1449.3569190600522,1021.2464751958224,0,38
40,39,610.617148554337,1112.5643070787637,0,39
40,40,792.0,1122.2100297914599,0,40
40,41,623.2066967160334,1142.7669027688346,0,41
40,42,634.4928469241773,1165.0422031473533,0,42
40,43,884.3147699757869,1180.5827280064568,0,43
40,44,780.1056511056511,1183.022932022932,0,44
40,45,910.3928436911488,1197.3762711864406,0,45
40,46,758.0596133190118,1210.1170784103115,0,46
40,47,270.3203920090464,1243.380701093102,0,47
40,48,783.4285714285714,1274.2417091836735,0,48
40,49,789.3916004540295,1308.3558456299659,0,49
40,50,1194.3613294408265,1305.0979115203234,0,50
40,51,403.4117490696438,1381.2102604997342,0,51
40,52,844.1044845122515,1401.663430420712,0,52
40,53,86.15679190751445,1419.6448699421965,0,53
40,54,314.3132842925141,1461.5798355690176,0,54
40,55,196.64954870837224,1457.6081543728603,0,55
40,56,914.5284598214286,1470.4776785714287,0,56
40,57,335.4724252491694,1509.3093023255815,0,57
40,58,291.09974315068496,1515.0107020547946,0,58
40,59,520.8096697310181,1532.7936670071501,0,59
40,60,1496.861522562866,1538.6317602480192,0,60
40,61,587.9671794871795,1598.9206837606837,0,61
40,62,335.9508310249307,1607.1866343490306,0,62
40,63,1428.422550052687,1811.2571127502633,0,63
40,64,1211.6962220508867,1814.2153045489592,0,64
40,65,130.22043840691572,1840.7267675208398,0,65
40,66,1291.3545801526718,1870.9137404580154,0,66
40,67,751.939393939394,1989.371854134566,0,67
40,68,721.2901023890785,2006.2525597269625,0,68
41,1,1603.2616421568628,33.13725490196079,0,1
41,2,457.37680209698556,41.52228047182176,0,2
41,3,1556.5725864123958,64.86317044100119,0,3
41,4,1622.7043585526317,71.52138157894737,0,4
41,5,1763.9762093576526,208.0333068992863,0,5
41,6,970.0714285714286,215.33540372670808,0,6
41,7,729.0380434782609,211.7653162055336,0,7
41,8,1447.6167374166162,278.00758035172834,0,8
41,9,1125.7744746283956,303.7826755509995,0,9
41,10,1396.1650671785028,325.06602687140116,0,10
41,11,45.10916334661355,327.9370517928287,0,11
41,12,1081.1743027888447,313.5677290836653,0,12
41,13,1106.2561224489796,339.180612244898,0,13
41,14,371.46324143692567,332.8613199665831,0,14
41,15,1490.2685601799776,370.2300337457818,0,15
41,16,1619.9224368499258,393.5560178306092,0,16
41,17,1568.6639243109832,413.09995886466476,0,17
41,18,661.2476515798463,442.4987190435525,0,18
41,19,1352.6258503401361,509.6374149659864,0,19
41,20,1313.0896992281075,483.3747671014107,0,20
41,21,1179.0536568694463,526.9090909090909,0,21
41,22,1051.7537982080248,536.0510323334632,0,22
41,23,1336.8343675417661,551.1608591885441,0,23
41,24,1464.2319084483338,642.8643554358802,0,24
41,25,1000.8091962346126,646.1792179580015,0,25
41,26,643.7434135166094,667.4975181366934,0,26
41,27,1880.0856799037304,691.0748495788207,0,27
41,28,1860.8822101922717,749.3628896770581,0,28
41,29,1964.9679270762997,762.744767049291,0,29
41,30,1893.9867155290883,786.5501603298213,0,30
41,31,542.6862778439041,799.3467097432409,0,31
41,32,144.58670694864048,830.8531722054381,0,32
41,33,600.2728365384615,839.3948317307693,0,33
41,34,651.0079479768787,852.745183044316,0,34
41,35,1307.0595238095239,907.3886054421769,0,35
41,36,1199.6073805202661,930.8956442831216,0,36
41,37,1299.5750286368843,935.8619702176403,0,37
41,38,1294.01248049922,970.2464898595944,0,38
41,39,1449.3842338814932,1021.3236752806056,0,39
41,40,610.6537120079721,1112.6512207274538,0,40
41,41,792.0585317460317,1122.2752976190477,0,41
41,42,623.3311646063761,1142.7000650618088,0,42
41,43,634.4893617021277,1164.9382978723404,0,43
41,44,884.3863080684597,1180.4889975550122,0,44
41,45,780.0839506172839,1182.972839506173,0,45
41,46,910.3156508653123,1197.4224981188863,0,46
41,47,758.1358490566038,1210.1245283018868,0,47
41,48,270.3689356901091,1243.4155697630688,0,48
41,49,782.4497869750456,1275.4175289105294,0,49
41,50,790.8285543608124,1308.767622461171,0,50
41,51,1194.0919795600978,1304.6485225505444,0,51
41,52,403.3498666666667,1381.1517333333334,0,52
41,53,844.1288827074641,1401.6856745479834,0,53
41,54,86.12667390517554,1419.6018820123054,0,54
41,55,196.75226491721338,1457.5960637300843,0,55
41,56,314.29814735028003,1461.771219302025,0,56
41,57,914.4895455812657,1470.4697518817954,0,57
41,58,335.3790674270379,1509.4833948339483,0,58
41,59,291.09511677282376,1515.4607218683652,0,59
41,60,520.8496420047733,1532.800545516536,0,60
41,61,1496.7060249307478,1538.7157202216067,0,61
41,62,588.1839945280437,1598.8635430916552,0,62
41,63,334.68471337579615,1606.192144373673,0,63
41,64,1428.4424089281954,1811.2192040429563,0,64
41,65,1211.7354639969196,1814.2843665768194,0,65
41,66,130.22955877815488,1840.7112002468375,0,66
41,67,1291.4027565084227,1870.9287901990813,0,67
41,68,752.0402684563759,1989.4001032524523,0,68
41,69,721.3187995469989,2006.1789354473385,0,69
42,1,1599.3617376775271,29.480367585630745,0,1
42,2,457.92045454545456,41.41577540106952,0,2
42,3,1556.5633937082937,64.83531935176359,0,3
42,4,1621.4275766016713,67.24651810584959,0,4
42,5,1764.1490880253766,207.9928628072958,0,5
42,6,970.1195713479977,215.2944162436548,0,6
42,7,729.0858061325421,211.82888229475768,0,7
42,8,1447.682602118003,278.05809379727685,0,8
42,9,1125.838726245506,303.63482280431435,0,9
42,10,1396.1795855717576,325.0122793553338,0,10
42,11,45.37574552683897,327.58767395626245,0,11
42,12,1081.1587618572141,313.6185721417873,0,12
42,13,1106.6378802747793,339.92541707556427,0,13
42,14,371.48296760710554,332.8739811912226,0,14
42,15,1490.3325817361895,370.1533258173619,0,15
42,16,1619.9720653789004,393.6668647845468,0,16
42,17,1568.7257001647447,413.16227347611203,0,17
42,18,661.2893162393162,442.4465811965812,0,18
42,19,1352.7615176151762,509.80623306233065,0,19
42,20,1313.0475179187683,483.3533315635784,0,20
42,21,1179.0979187990447,526.8935516888434,0,21
42,22,1053.8846456692913,537.4232283464567,0,22
42,23,1336.7869399428027,551.148236415634,0,23
42,24,1464.26738327175,642.834397044004,0,24
42,25,1000.3404482390608,646.0675916044113,0,25
42,26,643.7518136693394,667.4933180603284,0,26
42,27,1879.4940163762335,695.8154524459375,0,27
42,28,1965.076741041244,762.9175118323192,0,28
42,29,1892.864238410596,779.7218543046357,0,29
42,30,542.8092818428185,799.4126016260162,0,30
42,31,144.59289370671485,830.8105992171032,0,31
42,32,600.2957575757575,839.2336363636364,0,32
42,33,650.9531137292619,852.6621784082712,0,33
42,34,1307.0799319727892,907.3724489795918,0,34
42,35,1199.5921092564492,930.8318664643399,0,35
42,36,1299.6463133640552,935.7649769585254,0,36
42,37,1294.1491455204557,970.1030554117037,0,37
42,38,1449.366248693835,1021.3121734587252,0,38
42,39,610.6494023904382,1112.6633466135459,0,39
42,40,792.0589985126426,1122.2860684184432,0,40
42,41,623.3989569752282,1142.6760104302477,0,41
42,42,634.3670438472419,1165.0869872701555,0,42
42,43,884.4420113544201,1180.5133819951338,0,43
42,44,780.0419063270336,1183.024650780608,0,44
42,45,910.3723123349679,1197.430403621275,0,45
42,46,758.1465657111952,1210.1103299080585,0,46
42,47,270.35655120481925,1243.4951054216867,0,47
42,48,780.9817629179331,1273.3214285714287,0,48
42,49,789.4120023081362,1307.8788228505482,0,49
42,50,1200.8077160493826,1295.3703703703704,0,50
42,51,1176.9546191247973,1329.066450567261,0,51
42,52,403.54206602768903,1381.1669329073482,0,52
42,53,844.1357109773043,1401.7114404817046,0,53
42,54,86.22819767441861,1419.5864825581396,0,54
42,55,314.1056034482759,1461.7913793103448,0,55
42,56,196.81701595245542,1457.6487331873632,0,56
42,57,914.5362520914668,1470.4604015616285,0,57
42,58,335.6328308207705,1509.3165829145728,0,58
42,59,291.467122117848,1515.7702818104185,0,59
42,60,520.8908594815825,1532.775238744884,0,60
42,61,1496.4972202918693,1538.870743571925,0,61
42,62,773.9032485875706,1549.022245762712,0,62
42,63,588.2359166951178,1598.9395698190508,0,63
42,64,335.14804270462633,1606.3284697508898,0,64
42,65,1203.5264778325122,1622.2337848932677,0,65
42,66,1428.5059071729959,1811.2179324894514,0,66
42,67,1210.1919258769028,1808.985219501434,0,67
42,68,130.22043840691572,1840.7267675208398,0,68
42,69,1291.4504988488104,1870.9608595548734,0,69
42,70,752.0682523267839,1989.4503619441573,0,70
42,71,721.3958097395243,2006.1840317100794,0,71
43,1,1603.2690417690417,33.16031941031941,0,1
43,2,458.1341381623072,41.283702213279675,0,2
43,3,1556.6268799236095,64.9006922893292,0,3
43,4,1622.6937011115685,71.47509263071223,0,4
43,5,1764.1503189792663,207.9469696969697,0,5
43,6,970.2580553985302,215.30412662521198,0,6
43,7,729.1254329539831,211.84413656605642,0,7
43,8,1447.7077902394665,277.9499848438921,0,8
43,9,1125.8318766066839,303.6632390745501,0,9
43,10,1396.294591484465,325.0460299194476,0,10
43,11,45.41527446300716,327.4936356404137,0,11
43,12,1081.0938592111831,313.3589615576635,0,12
43,13,1106.3849372384936,338.89853556485355,0,13
43,14,371.5020964360587,332.80251572327046,0,14
43,15,1490.3620738236123,370.12454212454213,0,15
43,16,1619.9788627567727,393.52902649598093,0,16
43,17,1568.8265682656827,413.109881098811,0,17
43,18,661.3162173727001,442.47282841249466,0,18
43,19,1352.8179366149698,509.6695886716116,0,19
43,20,1313.127557799628,483.29497741163965,0,20
43,21,1179.1047781569966,526.8897610921501,0,21
43,22,1056.3388937664618,539.8011413520633,0,22
43,23,1336.788772597526,551.1565176022835,0,23
43,24,1464.3328859060402,642.86677852349,0,24
43,25,1000.4256154120585,646.0467356403854,0,25
43,26,643.8462127008416,667.6442234123948,0,26
43,27,1880.0683349374399,691.2187199230029,0,27
43,28,1860.68611898017,749.3282341831917,0,28
43,29,1966.660447761194,764.8280472636816,0,29
43,30,1893.7867746288798,786.29779577148,0,30
43,31,542.9408775199051,799.415551414535,0,31
43,32,144.66416341243615,830.7395614298588,0,32
43,33,600.6968609865471,839.4908819133034,0,33
43,34,651.4360975609756,852.6797560975609,0,34
43,35,1307.1648258283772,907.3483432455395,0,35
43,36,1199.6971168437026,930.7283763277693,0,36
43,37,1299.7301951779564,935.8185993111366,0,37
43,38,1294.3192708333333,970.0729166666666,0,38
43,39,1449.440072954664,1021.2459614382491,0,39
43,40,610.7206396801599,1112.648175912044,0,40
43,41,792.086762518592,1122.2736737729301,0,41
43,42,623.5679738562092,1142.5738562091503,0,42
43,43,634.3837953091685,1165.0497512437812,0,43
43,44,884.438411669368,1180.546191247974,0,44
43,45,780.0793780687397,1183.0466448445172,0,45
43,46,910.5049093655589,1197.4116314199396,0,46
43,47,758.2257189365165,1210.137276180141,0,47
43,48,270.3641160949868,1243.523181304184,0,48
43,49,780.7133283693224,1273.3395383469845,0,49
43,50,789.6293348493463,1308.3075611142694,0,50
43,51,1194.2171096716552,1304.6479785570696,0,51
43,52,403.5665155958411,1381.169821380965,0,52
43,53,844.1792496526169,1401.7211672070403,0,53
43,54,86.2953968829286,1419.5212033345415,0,54
43,55,196.82229856339788,1457.6361648969394,0,55
43,56,313.5798173118747,1462.0086994345368,0,56
43,57,914.5525508781711,1470.4215221633676,0,57
43,58,335.6295925183701,1509.186706746827,0,58
43,59,291.50872711792255,1516.0093656875265,0,59
43,60,520.8949880668258,1532.7664507330378,0,60
43,61,1496.9482997918112,1539.383067314365,0,61
43,62,773.9585987261147,1548.982661004954,0,62
43,63,588.2517936453706,1598.9436282883498,0,63
43,64,335.3808160343593,1606.3546886184681,0,64
43,65,1428.5891423743135,1811.1905365441487,0,65
43,66,1211.8293627735814,1813.988378849506,0,66
43,67,130.23818350324373,1840.7380290392339,0,67
43,68,1291.516936104696,1870.8502694380293,0,68
43,69,752.1229253112033,1989.456950207469,0,69
43,70,721.3970671178793,2006.1280315848844,0,70
44,1,1603.3092024539878,33.23128834355828,0,1
44,2,458.39620081411124,41.20963364993216,0,2
44,3,1556.6897705544934,64.87452198852772,0,3
44,4,1622.7387536112258,71.50433347090384,0,4
44,5,1764.24800955414,207.86464968152868,0,5
44,6,970.2638418079096,215.26440677966102,0,6
44,7,729.269202272166,211.9533218078538,0,7
44,8,1447.5731927710845,277.92289156626504,0,8
44,9,1125.8445356593124,303.7106208311955,0,9
44,10,1396.2410335518705,325.1473197069032,0,10
44,11,45.52671451355662,326.93939393939394,0,11
44,12,1081.24100542139,313.57121734844753,0,12
44,13,1106.4719334719334,339.04261954261955,0,13
44,14,371.55431813406176,332.80983399873924,0,14
44,15,1490.4018612521152,370.1099830795262,0,15
44,16,1620.106357694593,393.58110516934045,0,16
44,17,1568.8811962310529,413.1687832855387,0,17
44,18,661.3110253110253,442.4749034749035,0,18
44,19,1332.699107866991,487.34603947012704,0,19
44,20,1304.675,499.06089743589746,0,20
44,21,1179.135975401435,526.8711991800478,0,21
44,22,1054.819764910753,537.1763169351328,0,22
44,23,1336.8231649189704,551.1596758817922,0,23
44,24,1464.322623828648,642.7476572958501,0,24
44,25,1000.8078304597701,646.3290229885057,0,25
44,26,643.8021472392638,667.5962423312883,0,26
44,27,1880.0841439688716,690.6383754863813,0,27
44,28,1861.2296766959446,748.9884133806765,0,28
44,29,1966.760335716506,764.9033260801989,0,29
44,30,1893.7846648301195,786.2653810835629,0,30
44,31,542.9613690274483,799.4200271094544,0,31
44,32,144.73859543817528,830.7767106842737,0,32
44,33,600.5204695966286,839.2844671884407,0,33
44,34,651.1799903100775,852.765988372093,0,34
44,35,1307.1863829787235,907.2995744680851,0,35
44,36,1199.6997872986933,930.703129747797,0,36
44,37,1299.6607652769846,935.8452312964021,0,37
44,38,1294.3549738219895,970.1151832460733,0,38
44,39,1449.5354351224596,1021.2879103699844,0,39
44,40,610.7548872180452,1112.7563909774435,0,40
44,41,792.0849478390462,1122.26825633383,0,41
44,42,623.5884665792922,1142.5740498034077,0,42
44,43,634.4367897727273,1165.041903409091,0,43
44,44,884.4249797242499,1180.5393349553933,0,44
44,45,780.0707236842105,1182.9629934210527,0,45
44,46,910.4610733182162,1197.415343915344,0,46
44,47,758.2567713976165,1210.1170097508125,0,47
44,48,270.4400904295403,1243.537678975132,0,48
44,49,784.2652307692308,1274.3243076923077,0,49
44,50,789.6106043329532,1308.1619156214367,0,50
44,51,1200.8834586466166,1294.8828320802006,0,51
44,52,1177.3607198748043,1328.6580594679185,0,52
44,53,403.4970651013874,1381.1528815368197,0,53
44,54,844.2102088167053,1401.6844547563805,0,54
44,55,86.27769679300292,1419.5349854227404,0,55
44,56,196.84213816817754,1457.6883401062832,0,56
44,57,317.7244421380384,1463.110015568241,0,57
44,58,914.5525508781711,1470.4215221633676,0,58
44,59,335.58238446081714,1509.2926992632283,0,59
44,60,291.4590025359256,1516.330515638208,0,60
44,61,520.8930517711171,1532.7942779291552,0,61
44,62,1497.0543743464623,1538.3743464621818,0,62
44,63,588.2552172425591,1598.9972630858706,0,63
44,64,334.6827975980219,1606.1200989049805,0,64
44,65,1428.6146866427516,1811.2397130196243,0,65
44,66,1210.2593826337998,1808.5960470797247,0,66
44,67,130.2784496124031,1840.6446511627908,0,67
44,68,1291.5755589822668,1870.8003084040092,0,68
44,69,752.1690067602705,1989.5184607384294,0,69
44,70,721.4062146892655,2006.1502824858758,0,70
45,1,1603.2549019607843,33.243872549019606,0,1
45,2,457.88309114927347,41.29854689564068,0,2
45,3,1556.630673674152,64.86645962732919,0,3
45,4,1622.7312448474856,71.48227535037098,0,4
45,5,1764.3059760956176,207.77410358565737,0,5
45,6,970.4185718317809,215.24527236804968,0,6
45,7,729.3122383649347,212.12410736271855,0,7
